genre,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32
metal,-1.6945940256118774,73.40455627441406,-15.908844947814941,55.804439544677734,-1.9026609659194946,34.030216217041016,-8.318227767944336,32.759864807128906,-9.707088470458984,20.836563110351562,-9.037429809570312,13.95917797088623,-9.58564281463623,0.5024188160896301,0.5196665525436401,0.5725164413452148,0.6676667928695679,0.5669332146644592,0.4359515905380249,0.4712849259376526,0.5626915693283081,0.5019475221633911,0.48238128423690796,0.5933153033256531,0.5273164510726929,20.256679918372846,14.384217200412396,15.333575426462756,14.956269018625058,15.414695415425753,15.661382166765588,39.184508479265006,99.38401442307692
metal,-74.91183471679688,79.12138366699219,-40.89167785644531,54.720924377441406,-9.68823528289795,37.257720947265625,-14.983510971069336,20.934234619140625,-17.433067321777344,16.575284957885742,-11.098043441772461,15.470943450927734,-11.129679679870605,0.443592369556427,0.4112863540649414,0.47673511505126953,0.6176918745040894,0.6347820162773132,0.4168427884578705,0.3879179358482361,0.3781244456768036,0.42901691794395447,0.5123473405838013,0.43019649386405945,0.5320320129394531,24.491202909905954,13.941214882036025,17.632834548647494,16.75033161548385,16.22395987487055,16.525207796040373,42.93251093501919,123.046875
metal,9.60247802734375,54.68124008178711,-21.033061981201172,60.16366958618164,-21.077375411987305,32.142234802246094,-15.838813781738281,21.446470260620117,-8.722073554992676,19.363521575927734,-12.378996849060059,19.747970581054688,-10.804130554199219,0.5936173796653748,0.6893787980079651,0.6243605613708496,0.49195411801338196,0.44348451495170593,0.37039241194725037,0.4516136944293976,0.5418663024902344,0.5238738656044006,0.5286377668380737,0.441699355840683,0.49971553683280945,19.92012711492311,13.450182246064777,16.77081968047025,15.98467951667229,15.685405645514637,16.18884244269783,41.478834667199216,107.666015625
metal,-135.48129272460938,93.34420013427734,-43.3029670715332,59.23185729980469,-8.526451110839844,20.959758758544922,-6.54269552230835,21.90274429321289,-18.982999801635742,17.05289649963379,-15.888565063476562,11.074280738830566,-18.491039276123047,0.3805527687072754,0.4136102497577667,0.43982693552970886,0.4558344781398773,0.5282869338989258,0.4046036899089813,0.3977140486240387,0.492443710565567,0.41864877939224243,0.47845378518104553,0.3570340871810913,0.39745745062828064,21.352008497624027,16.459463978091325,17.72607335993852,17.474722742970304,17.46028286099083,19.276561575638702,39.167644263991846,123.046875
metal,-67.92382049560547,108.93853759765625,-33.8289794921875,50.48988723754883,-21.362123489379883,21.491247177124023,-14.870389938354492,11.620576858520508,-19.260173797607422,10.526650428771973,-13.919647216796875,5.553816795349121,-14.43082332611084,0.28045064210891724,0.37714213132858276,0.566364586353302,0.42583516240119934,0.36557215452194214,0.2504918873310089,0.22740934789180756,0.28462082147598267,0.3075714409351349,0.4655417203903198,0.3297947943210602,0.22294266521930695,27.071826161039652,16.599402662191885,17.84799144070986,16.44700484525873,16.58544334984128,17.33225047721542,40.73865824410625,117.45383522727273
metal,-96.31969451904297,90.94971466064453,-32.219547271728516,54.328330993652344,-23.03435516357422,27.715988159179688,-16.943092346191406,21.053058624267578,-18.197134017944336,22.60837745666504,-9.003788948059082,14.271801948547363,-10.993185043334961,0.46599119901657104,0.36841991543769836,0.39714938402175903,0.4603426456451416,0.4128512740135193,0.49182477593421936,0.4132172465324402,0.4732069969177246,0.37921735644340515,0.42818117141723633,0.5037103295326233,0.4197801351547241,17.31644574547923,14.099232683677867,17.010793833313077,16.35537557279654,16.607446436810612,17.18660775737404,41.30838759321096,123.046875
metal,9.593644142150879,76.35294342041016,-31.271177291870117,56.885223388671875,-20.743324279785156,27.245622634887695,-16.636316299438477,19.367923736572266,-13.913679122924805,19.664995193481445,-16.06060218811035,17.488628387451172,-12.954190254211426,0.5218955874443054,0.7678083181381226,0.5199997425079346,0.4040568470954895,0.42505934834480286,0.43696990609169006,0.40942251682281494,0.43502432107925415,0.6009141206741333,0.4259890019893646,0.3545237183570862,0.4226990342140198,20.838859322778298,13.378523428508924,16.711646757943896,16.330574376189745,16.56761159840355,16.8031548377634,43.51677210429851,107.666015625
metal,-58.264381408691406,105.85010528564453,-43.89204025268555,58.44615936279297,-18.433990478515625,27.973726272583008,-17.970457077026367,21.0462703704834,-15.554038047790527,13.39651870727539,-15.686206817626953,9.363630294799805,-15.322576522827148,0.4558600187301636,0.49683061242103577,0.5476556420326233,0.5195029973983765,0.7384588122367859,0.5307105779647827,0.5248515009880066,0.5512350797653198,0.5131088495254517,0.5406010746955872,0.45872238278388977,0.607616126537323,19.429935689390586,12.808560704556196,15.490558620140582,14.589186265567454,15.315209618106596,16.85238969854389,41.76799761834722,89.10290948275862
metal,-201.19769287109375,76.78211212158203,-14.798453330993652,68.73775482177734,-12.944738388061523,36.95658874511719,-10.983901023864746,23.688390731811523,-12.26832103729248,16.671506881713867,-11.07464599609375,15.571093559265137,-11.184891700744629,0.5465254783630371,0.7442506551742554,0.5967742204666138,0.438088059425354,0.40377017855644226,0.4406487047672272,0.4102461636066437,0.43042927980422974,0.4961841404438019,0.44354012608528137,0.39277273416519165,0.45990607142448425,19.2193866626272,14.599371946597012,16.537721912376462,14.865596087149163,15.451979126576447,16.54536671858434,38.30912509888039,123.046875
metal,-40.493350982666016,105.29485321044922,-14.107665061950684,54.84363555908203,-1.1911940574645996,20.077199935913086,-11.698836326599121,22.175392150878906,-10.231947898864746,14.189077377319336,-6.911011219024658,13.343561172485352,-9.252238273620605,0.33885905146598816,0.3712669610977173,0.3593471944332123,0.47278302907943726,0.3283310532569885,0.3319551944732666,0.46230608224868774,0.5277988314628601,0.7114008665084839,0.5306999087333679,0.4917794167995453,0.45549267530441284,19.493829327613955,16.810431690467077,17.865456460092307,16.70597857251737,17.513495116612134,17.233502113365834,39.51629451852752,112.34714673913044
metal,-74.11526489257812,80.0852279663086,-46.96148681640625,51.019073486328125,-9.135111808776855,31.777957916259766,-6.38947868347168,24.86172103881836,-19.14633560180664,20.790164947509766,-11.678598403930664,13.847806930541992,-16.471899032592773,0.41923466324806213,0.3808092772960663,0.4111560881137848,0.5096344947814941,0.6751259565353394,0.576716423034668,0.48194846510887146,0.5415191650390625,0.5462956428527832,0.6196614503860474,0.528933048248291,0.4193253517150879,20.077865943705266,14.72082257304182,14.923237745205137,15.672856811383431,15.51499841698148,17.15039616051561,41.83816452093374,107.666015625
metal,10.0198392868042,74.12789154052734,-32.23573303222656,62.768585205078125,-23.328832626342773,30.02989387512207,-14.879809379577637,20.15920066833496,-12.146162986755371,19.18972396850586,-14.975018501281738,18.799034118652344,-12.28195858001709,0.5285239219665527,0.6113492846488953,0.5102493166923523,0.42314842343330383,0.5495688915252686,0.427347332239151,0.4191879332065582,0.5301147699356079,0.6099563837051392,0.6628936529159546,0.5145388245582581,0.5064221620559692,20.88809088140166,13.20972300175802,16.49244475712744,15.410058571706307,15.399741620406134,16.56322090193801,44.06625739861868,99.38401442307692
metal,-129.66246032714844,104.03298950195312,-26.97075080871582,68.23634338378906,2.4252665042877197,22.5843448638916,-12.082626342773438,17.048145294189453,-5.6711859703063965,13.662888526916504,-2.794212579727173,5.3808393478393555,-2.9976446628570557,0.41271892189979553,0.36768850684165955,0.3382493853569031,0.434104323387146,0.592827320098877,0.4226458966732025,0.29874086380004883,0.38774964213371277,0.44094106554985046,0.5074866414070129,0.4581853151321411,0.39748844504356384,18.94257153399948,15.952386469316295,17.931264465346462,16.257006027776345,17.030022390377063,19.22808829328452,38.72027835730042,117.45383522727273
metal,-42.05906677246094,86.99414825439453,-27.527782440185547,62.616233825683594,-27.002370834350586,32.33119583129883,-18.95716667175293,22.128767013549805,-14.316716194152832,19.505413055419922,-10.960919380187988,16.760108947753906,-12.377030372619629,0.3942009508609772,0.3612992465496063,0.43913623690605164,0.3928162753582001,0.3984830975532532,0.37453556060791016,0.44185176491737366,0.40833166241645813,0.48311465978622437,0.5842975974082947,0.4960463047027588,0.5166140794754028,17.484014168079216,13.7893686647865,15.932191515157513,15.915092759807697,15.411744615764508,15.757044968199626,43.772335281049344,151.99908088235293
metal,-93.58541107177734,89.86104583740234,-55.87972640991211,51.63357925415039,-5.566610336303711,28.78887176513672,-13.892081260681152,27.35177993774414,-15.314687728881836,22.83026123046875,-12.409005165100098,9.700515747070312,-19.72762680053711,0.3506150245666504,0.33738788962364197,0.3257419764995575,0.39420178532600403,0.5721120238304138,0.4450564682483673,0.34896135330200195,0.41862839460372925,0.6007183790206909,0.6407772898674011,0.44361937046051025,0.3626481592655182,20.328960338770386,15.421012056101347,16.585329820207793,18.14815907107614,16.790734358977268,18.176010619010256,41.17769093267922,129.19921875
metal,-100.42342376708984,104.69319152832031,-57.254005432128906,56.57685089111328,-5.555651664733887,22.833269119262695,-6.171516418457031,23.097110748291016,-19.071958541870117,17.79535484313965,-13.78298282623291,9.962791442871094,-14.858658790588379,0.44213011860847473,0.3969295620918274,0.43441176414489746,0.4993323087692261,0.558779776096344,0.41302990913391113,0.45349007844924927,0.490470290184021,0.4983324110507965,0.5149860978126526,0.3701763451099396,0.41243550181388855,21.966414604699764,16.020185453731816,16.26555004698331,16.583734774477364,16.128903108635853,19.251797447566904,39.18572422870196,117.45383522727273
metal,-100.88904571533203,76.13687896728516,-29.544008255004883,69.70980834960938,-17.342714309692383,21.390840530395508,-12.918476104736328,22.007465362548828,-9.841167449951172,18.42464256286621,-12.04720687866211,8.983144760131836,-20.870851516723633,0.40905869007110596,0.3582780659198761,0.4784974157810211,0.5988069772720337,0.7772717475891113,0.5746972560882568,0.38331517577171326,0.41443291306495667,0.5073503851890564,0.43588829040527344,0.42311421036720276,0.5911041498184204,23.46027864178698,15.049804101750372,15.212700460854709,15.769146227622127,15.21545693949366,18.18546588553541,41.59010166257084,143.5546875
metal,-90.71682739257812,128.03282165527344,-34.7298698425293,73.73096466064453,4.348353385925293,28.087520599365234,-0.521448016166687,17.345399856567383,4.391153812408447,12.304351806640625,2.2642078399658203,5.675271987915039,-6.760372638702393,0.19764527678489685,0.2535594701766968,0.5305767059326172,0.676283597946167,0.6031668782234192,0.4165952503681183,0.4690573513507843,0.5864337682723999,0.5346537828445435,0.4908437430858612,0.44233760237693787,0.271321177482605,24.18063441414169,13.700634476776196,16.466836125007983,15.317217344629059,16.102440321654466,18.008961572298084,38.0989965999896,151.99908088235293
metal,-66.68022918701172,88.36957550048828,-27.548221588134766,53.18235778808594,-9.19176197052002,27.966815948486328,-8.108184814453125,26.296600341796875,-8.240403175354004,12.689763069152832,-7.128515243530273,13.68277359008789,-8.36914348602295,0.5556807518005371,0.5548763871192932,0.6462702751159668,0.5244539976119995,0.5091831088066101,0.502342939376831,0.47383004426956177,0.5061420798301697,0.4822157919406891,0.5378004312515259,0.43865811824798584,0.46359387040138245,24.56111157419578,13.713602476924102,16.780891269087093,15.790403546691797,15.621059997999263,17.018590803299844,41.7620260161201,143.5546875
metal,-35.23794937133789,93.94743347167969,-35.179420471191406,62.7963981628418,-11.72390365600586,26.997770309448242,-10.754324913024902,24.073627471923828,-13.03853988647461,13.602751731872559,-12.412999153137207,13.569140434265137,-12.245765686035156,0.394131064414978,0.4858296811580658,0.5708194375038147,0.4264709949493408,0.3907618224620819,0.5113828182220459,0.5718034505844116,0.5634437799453735,0.432895302772522,0.3563779592514038,0.31380075216293335,0.3275700807571411,20.369580068236527,15.144088896530274,15.812025043514105,15.700924632106462,15.7922395413625,16.81692823203466,42.6438793675342,123.046875
metal,-135.48129272460938,93.34420013427734,-43.3029670715332,59.23185729980469,-8.526451110839844,20.959758758544922,-6.54269552230835,21.90274429321289,-18.982999801635742,17.05289649963379,-15.888565063476562,11.074280738830566,-18.491039276123047,0.3805527687072754,0.4136102497577667,0.43982693552970886,0.4558344781398773,0.5282869338989258,0.4046036899089813,0.3977140486240387,0.492443710565567,0.41864877939224243,0.47845378518104553,0.3570340871810913,0.39745745062828064,21.352008497624027,16.459463978091325,17.72607335993852,17.474722742970304,17.46028286099083,19.276561575638702,39.167644263991846,123.046875
metal,-82.51111602783203,97.34172058105469,-34.36792755126953,71.40850067138672,-3.2920291423797607,17.375370025634766,-9.02628231048584,16.017789840698242,-19.01093864440918,12.084585189819336,-9.567408561706543,13.953283309936523,-14.459842681884766,0.47129690647125244,0.4097472131252289,0.4887714684009552,0.4426090121269226,0.5039237141609192,0.4273715615272522,0.38984400033950806,0.41093966364860535,0.4485222399234772,0.488606333732605,0.48630815744400024,0.6629772186279297,18.42324910196291,14.811131697206996,17.83292644401412,16.01116730544297,16.64780880365672,18.873513270236657,40.06572103160392,135.99917763157896
metal,2.783726692199707,77.06304168701172,-17.55063247680664,57.95127487182617,0.744292140007019,28.829195022583008,-7.8589911460876465,27.606931686401367,-13.541932106018066,17.28596305847168,-7.569736957550049,13.035099029541016,-8.743485450744629,0.34041133522987366,0.4461466073989868,0.5494486689567566,0.6893801689147949,0.48238807916641235,0.3292357325553894,0.339502215385437,0.35111382603645325,0.37007471919059753,0.39229175448417664,0.5119407176971436,0.3590017855167389,20.971264973340087,15.477738770037464,17.236323911021437,16.335920149929947,16.39199435937054,16.340788549984342,40.4048552834264,143.5546875
metal,-95.38948059082031,92.07624816894531,-28.034975051879883,52.78475570678711,-3.020198106765747,25.395442962646484,-6.132023811340332,20.092926025390625,-10.223895072937012,12.403390884399414,-8.271536827087402,11.690027236938477,-9.267027854919434,0.4911891222000122,0.5671547651290894,0.5893077254295349,0.46943312883377075,0.49565455317497253,0.5057380795478821,0.592601478099823,0.6455464959144592,0.47965186834335327,0.4200581908226013,0.40110865235328674,0.4684149920940399,24.327525556411523,14.079647597652105,16.42898871768455,15.876154466339575,16.148588325973073,17.587599291180002,40.24998186172113,151.99908088235293
